0.000976562 0.00390625 0.0292969 0.000976562 1 
0.0927734 0.0380859 1 0.00683594 0.00292969 
0 0.00195312 0.000976562 0 1 
0.107422 0.0107422 0.107422 0.0166016 0.799805 
0.00976562 0.0136719 1 0.00292969 0.000976562 
0.00292969 0.00390625 0.0166016 1 0.0634766 
0 0.00976562 0.00292969 1 0.00976562 
0.0605469 0.177734 0.799805 0.00292969 0.0224609 
0.322266 0.5 0.0205078 0.133789 0.125977 
0.105469 0.239258 0.307617 0.224609 0.135742 
0.100586 0.114258 0.799805 0.00878906 0.00488281 
0.046875 0.114258 0.399414 0.242188 0.200195 
0.118164 0.365234 0.5 0.015625 0.00878906 
0.00878906 0.0244141 0.201172 0.799805 0.147461 
0.00585938 0.00585938 1 0.0292969 0.0136719 
0.0654297 0.799805 0.0136719 0.107422 0.129883 
0.0615234 0.666016 0.00878906 0.178711 0.157227 
0.345703 0.444336 0.0458984 0.0927734 0.119141 
0 0.00195312 0.00976562 1 0.0078125 
0.0556641 0.0234375 1 0 0 
0.173828 0.444336 0.0380859 0.222656 0.18457 
0.799805 0.213867 0.0136719 0.0419922 0.0419922 
1 0.03125 0.0078125 0.00585938 0.0214844 
0.196289 0.444336 0.03125 0.173828 0.208984 
0.666016 0.138672 0.0615234 0.129883 0.0576172 
0.666016 0.166992 0.166992 0.00195312 0.114258 
0.0673828 0.0927734 1 0 0 
0.0888672 0.666016 0.0166016 0.157227 0.19043 
1 0.0761719 0.0117188 0.0146484 0.0146484 
0.0205078 0.799805 0.00390625 0.12207 0.0830078 
0.15332 0.571289 0.0185547 0.208984 0.18457 
0.0830078 0.201172 0.799805 0.0078125 0.00683594 
0.799805 0.100586 0.0605469 0.0537109 0.0576172 
0.799805 0.114258 0.0283203 0.0341797 0.0439453 
0.666016 0.21582 0.0322266 0.0693359 0.0791016 
0 0.000976562 0.000976562 0.000976562 1 
0.571289 0.104492 0.368164 0.0244141 0.0175781 
0.00390625 0.166992 0.00683594 0.799805 0.0361328 
0.0537109 0.799805 0.00683594 0.0830078 0.0732422 
1 0.00976562 0.0166016 0 0 
0.0185547 0.0136719 1 0 0 
0.00195312 0.00683594 1 0.00195312 0 
0.0439453 0.799805 0.0078125 0.100586 0.107422 
0 0.00585938 0.0107422 0.000976562 1 
0.799805 0.129883 0.0126953 0.0576172 0.0605469 
0 0.00976562 0.0117188 1 0.0166016 
0.0605469 0.799805 0.00585938 0.12207 0.107422 
0 0.00488281 0.0078125 0 1 
0.0869141 0.0263672 1 0.00585938 0.00292969 
1 0.0556641 0.0136719 0.00976562 0.0078125 
0.25293 0.444336 0.0244141 0.143555 0.143555 
0 0.000976562 0.000976562 0.00683594 1 
0 0 0.0126953 1 0.00292969 
0 0.00195312 0.000976562 0 1 
0 0.0126953 0 0 1 
0.0205078 0.799805 0.00195312 0.0947266 0.0888672 
0.0244141 0.162109 0.133789 0.5 0.28418 
1 0.0458984 0.0986328 0.000976562 0.000976562 
0.163086 0.208984 0.571289 0.0380859 0.0361328 
0.799805 0.129883 0.166992 0.00292969 0.00292969 
0.206055 0.363281 0.0908203 0.181641 0.181641 
1 0.0175781 0.0078125 0.000976562 0.00195312 
0.444336 0.345703 0.0810547 0.126953 0.0986328 
0.152344 0.5 0.0224609 0.171875 0.171875 
0.666016 0.294922 0.0302734 0.0615234 0.0615234 
0.00683594 0.00683594 1 0 0 
0.000976562 0.00878906 0.0166016 1 0.0117188 
0.0419922 0.0654297 0.107422 0.799805 0.137695 
0 0.000976562 0.0361328 1 0.00976562 
0.0615234 0.666016 0.0117188 0.157227 0.129883 
0.799805 0.258789 0.015625 0.0439453 0.046875 
0.00292969 0.0175781 0.0488281 1 0.0595703 
0.268555 0.571289 0.0292969 0.0722656 0.0673828 
0.0224609 0.799805 0.00195312 0.0947266 0.0947266 
0.0117188 0.0185547 1 0.000976562 0 
0.666016 0.244141 0.0224609 0.0615234 0.0615234 
0.0292969 0.0429688 1 0.00195312 0.000976562 
0.799805 0.0322266 0.177734 0 0 
0.0722656 0.0292969 1 0.00488281 0.00195312 
0.178711 0.666016 0.0166016 0.0791016 0.0732422 
1 0.0634766 0.0927734 0.00195312 0.00195312 
0.320312 0.363281 0.0556641 0.150391 0.161133 
0.00292969 0.00683594 0.0595703 1 0.0234375 
0.000976562 0.00195312 1 0 0 
0.078125 0.213867 0.799805 0 0.00878906 
1 0.119141 0.0341797 0.0263672 0.0341797 
0 0.00292969 0 0 1 
0.0146484 0.015625 1 0.00292969 0.000976562 
0.571289 0.134766 0.286133 0.0527344 0.0722656 
0.00585938 0.00878906 0.00585938 0.0820312 1 
0.0341797 1 0.00390625 0.0927734 0.0986328 
1 0.0136719 0.00683594 0.000976562 0.00195312 
0.666016 0.244141 0.0537109 0.0791016 0.0947266 
0.0869141 0.571289 0.0253906 0.223633 0.18457 
0.00585938 0.00292969 0.0341797 0.000976562 1 
0 0.000976562 0.00195312 0 1 
0.19043 0.202148 0.666016 0.00292969 0.00683594 
0.15625 0.291992 0.114258 0.399414 0.128906 
1 0.0214844 0.00585938 0.00292969 0.00390625 
1 0.0292969 0.00976562 0.000976562 0.000976562 
0.0292969 0.0214844 0.0214844 1 0.0244141 
0.00292969 0.00976562 1 0 0 
0.0078125 0.00585938 1 0.00195312 0.000976562 
0.0927734 0.25293 0.571289 0.0722656 0.0595703 
1 0.0527344 0.0166016 0.0185547 0.0205078 
0.799805 0.228516 0.0947266 0.0136719 0.015625 
0.015625 0.0205078 1 0 0 
0.00195312 0.00585938 0.0175781 0.000976562 1 
0.142578 0.5 0.0175781 0.195312 0.195312 
0.260742 0.0263672 0.015625 0.0361328 0.666016 
1 0.119141 0.0263672 0.0234375 0.0283203 
0.302734 0.5 0.0429688 0.0917969 0.111328 
0.00488281 0.0361328 0.111328 1 0.03125 
0 0.00292969 0.0244141 1 0.0078125 
0.5 0.235352 0.0292969 0.152344 0.152344 
1 0.111328 0.0556641 0.00976562 0.0117188 
0.0341797 0.799805 0.0224609 0.166992 0.107422 
0.119141 0.173828 0.0556641 0.444336 0.25293 
0.799805 0.201172 0.129883 0.0244141 0.0302734 
0.015625 0.250977 0.0205078 0.5 0.267578 
0.000976562 0.00195312 1 0 0 
0.286133 0.444336 0.0361328 0.119141 0.143555 
0.0166016 0.0234375 1 0.000976562 0 
0 0.00195312 0.0117188 1 0.00683594 
0.00683594 0.00292969 1 0 0 
0.00683594 0.015625 0.0292969 1 0.0175781 
0.0078125 0.126953 0.0117188 0.00585938 1 
0.444336 0.18457 0.345703 0.0195312 0.0175781 
1 0.0673828 0.0185547 0.00976562 0.0117188 
0.00292969 0.00390625 0.00488281 0.00488281 1 
0.0361328 0.799805 0.00390625 0.15625 0.137695 
1 0.0927734 0.0078125 0.0205078 0.0185547 
1 0.0527344 0.0722656 0.0078125 0.0078125 
0.365234 0.5 0.0166016 0.0595703 0.0595703 
0.125977 0.5 0.0175781 0.195312 0.171875 
0.0185547 0.799805 0.00292969 0.0830078 0.100586 
0.12207 0.0361328 0.046875 0.799805 0.0498047 
1 0.0146484 0.00390625 0.00195312 0.00195312 
0.00488281 0.0820312 0.00683594 0.00195312 1 
0.114258 0.107422 0.799805 0 0 
0.799805 0.100586 0.0576172 0.100586 0.129883 
0.0371094 0.320312 0.0166016 0.363281 0.265625 
0.0126953 0.0488281 0.571289 0.345703 0.143555 
0.00683594 0.0185547 0.799805 0.0185547 0.213867 
1 0.0234375 0.00683594 0.00195312 0.00292969 
0.015625 0.0078125 0.0107422 0.00683594 1 
0.0439453 0.213867 0.799805 0.000976562 0.0107422 
1 0.0527344 0.0527344 0.000976562 0.00390625 
0 0.000976562 0.00390625 0 1 
0 0.00390625 0.0136719 1 0.0185547 
1 0 0 0 0 
0.5 0.267578 0.015625 0.152344 0.142578 
0.0410156 0.0595703 1 0 0 
0.000976562 0.00683594 0.0185547 1 0.0166016 
0 0.00292969 0.00585938 0.0117188 1 
0.799805 0.15625 0.0146484 0.0537109 0.0498047 
1 0.00585938 0.00195312 0 0 
0.100586 0.799805 0.0224609 0.114258 0.100586 
0.157227 0.666016 0.0791016 0.138672 0.108398 
0.00488281 0.00683594 1 0 0 
0.799805 0.258789 0.0136719 0.0439453 0.0439453 
0.44043 0.5 0.0976562 0.0214844 0.0244141 
0.0986328 0.444336 0.0107422 0.25293 0.222656 
0 0.00976562 0.0146484 1 0.0234375 
0.571289 0.305664 0.0380859 0.0810547 0.0927734 
0.00683594 0.0136719 0.00585938 0.213867 0.799805 
0.0107422 0.0117188 1 0.0341797 0.0244141 
0.000976562 0.00488281 0.0126953 1 0.0263672 
0.260742 0.666016 0.0283203 0.0654297 0.0576172 
1 0.0556641 0.104492 0.00976562 0.0117188 
1 0.0244141 0.00292969 0 0 
0 0.000976562 0.00976562 1 0.00390625 
0.300781 0.363281 0.0400391 0.161133 0.150391 
0.5 0.302734 0.0410156 0.0810547 0.111328 
0 0.00390625 0.0263672 1 0.0117188 
0.0292969 0.0283203 1 0 0 
0.666016 0.21582 0.229492 0.00683594 0.0185547 
0.0117188 0.0761719 0.03125 0.00585938 1 
0.666016 0.138672 0.0839844 0.129883 0.12207 
0.134766 0.0722656 1 0 0 
0.368164 0.173828 0.571289 0 0 
0.444336 0.391602 0.0214844 0.0927734 0.0927734 
0.799805 0.137695 0.0302734 0.0439453 0.0537109 
0.189453 0.0693359 0.799805 0.00390625 0.00292969 
1 0.0205078 0.0234375 0.000976562 0.000976562 
1 0.0986328 0.00683594 0.0136719 0.0117188 
0.000976562 0.00195312 1 0 0 
0.00878906 0.0117188 1 0.000976562 0 
0.0576172 0.666016 0.0126953 0.129883 0.147461 
0.229492 0.21582 0.666016 0 0 
0.119141 0.444336 0.015625 0.237305 0.196289 
0.177734 0.0693359 0.0078125 0.046875 0.799805 
0.0292969 0.0361328 0.0146484 0.00195312 1 
0.000976562 0.00878906 0.0244141 0.000976562 1 
0.799805 0.114258 0.0654297 0.0107422 0.046875 
1 0.03125 0.0341797 0.00195312 0.00292969 
0.000976562 0.000976562 0.00585938 0 1 
0.799805 0.15625 0.0419922 0.0322266 0.0419922 
0.00390625 0.00390625 1 0 0 
0.00195312 0.0126953 0.0078125 0.000976562 1 
0 0.00195312 0.00976562 1 0.0078125 
0.0234375 0.0761719 1 0.00195312 0 
0.015625 0.137695 0.114258 0.00292969 0.799805 
0.237305 0.223633 0.571289 0 0.00292969 
0.0830078 0.0576172 0.046875 0.799805 0.0419922 
1 0.015625 0.00488281 0.00292969 0.00390625 
0.799805 0.137695 0.0166016 0.0654297 0.0693359 
0.00976562 0.0283203 1 0.00195312 0 
0.00488281 0.0341797 0.0341797 1 0.0556641 
0.0429688 1 0.00292969 0.0595703 0.0556641 
0.0175781 0.0107422 1 0.00195312 0.000976562 
0.0302734 0.799805 0.00292969 0.129883 0.129883 
0.0576172 0.0830078 0.0166016 0.201172 0.799805 
1 0.126953 0.0244141 0.0244141 0.0292969 
0 0.0117188 0 0 1 
0.799805 0.15625 0.166992 0.00390625 0.00585938 
0.00585938 0.0595703 0.0410156 1 0.0869141 
0.0283203 0.0947266 0.294922 0.0693359 0.666016 
0 0.00292969 0.00292969 0 1 
1 0.111328 0.00878906 0.0185547 0.0185547 
0 0.00292969 0.00195312 0 1 
0.0244141 0.0341797 1 0 0 
0 0.00195312 0.000976562 0 1 
0.0488281 0.571289 0.00976562 0.25293 0.237305 
0.0693359 0.40332 0.666016 0.000976562 0 
1 0.0722656 0.0117188 0.0244141 0.0283203 
0 0.00585938 0.00488281 0.00292969 1 
0.104492 0.0263672 1 0 0 
0 0.00585938 0.0205078 1 0.0175781 
0.0302734 0.799805 0.00292969 0.12207 0.12207 
0.0244141 0.799805 0.00195312 0.114258 0.100586 
0.799805 0.228516 0.0361328 0.046875 0.0576172 
0.0410156 1 0.00292969 0.0927734 0.0869141 
0.799805 0.12207 0.129883 0.00585938 0.00585938 
0.0185547 0.0166016 0.0175781 0.00976562 1 
0.00976562 0.0136719 1 0.000976562 0 
0.000976562 0.0078125 0.0146484 0.00195312 1 
0.0361328 0.799805 0.00683594 0.15625 0.15625 
0.0341797 0.799805 0.00390625 0.166992 0.166992 
1 0.0820312 0.0488281 0.00390625 0.00488281 
0.0302734 0.0791016 0.108398 0.666016 0.178711 
0 0.00195312 0.0146484 1 0.00390625 
0 0 0.0429688 1 0.0078125 
0.210938 0.198242 0.0439453 0.270508 0.307617 
1 0.00976562 0.0078125 0 0.000976562 
0.28418 0.208008 0.5 0.00683594 0.00292969 
0.799805 0.0732422 0.0205078 0.0537109 0.0537109 
1 0.0986328 0.0126953 0.00683594 0.00683594 
0.0341797 0.799805 0.00292969 0.100586 0.100586 
0.0361328 0.0830078 0.189453 0.799805 0.0380859 
0.5 0.0517578 0.46875 0.00488281 0.0107422 
0.0615234 0.666016 0.00683594 0.157227 0.157227 
0.0117188 0.0341797 0.0673828 1 0.0341797 
0.0322266 0.0537109 0.166992 0.666016 0.19043 
0 0.00195312 0.0234375 1 0.0117188 
0 0.00195312 0.00585938 1 0.00488281 
0 0 0.0166016 1 0.00390625 
0.162109 0.5 0.0263672 0.208008 0.208008 
0.00292969 0.0175781 0.0078125 0.000976562 1 
0.0488281 0.363281 0.0751953 0.320312 0.194336 
0.0136719 0.0107422 1 0.00292969 0.000976562 
0.0185547 0.103516 0.234375 0.363281 0.34082 
0.0595703 0.0380859 0.0869141 1 0.0410156 
0.00976562 0.00976562 1 0 0 
0.0634766 0.571289 0.0166016 0.223633 0.208984 
0.0488281 0.143555 1 0 0 
0.34082 0.363281 0.0214844 0.141602 0.132812 
0.0576172 0.666016 0.00878906 0.202148 0.19043 
0.227539 0.399414 0.0683594 0.146484 0.188477 
0.00390625 0.00683594 0.0126953 1 0.00976562 
0.0302734 0.0830078 0.799805 0.0732422 0.0576172 
0.0488281 1 0.00585938 0.0722656 0.0722656 
0 0.00488281 0 0 1 
0.0244141 0.0283203 1 0 0 
0.0576172 0.666016 0.00976562 0.178711 0.157227 
0.0185547 0.0439453 0.799805 0.189453 0.137695 
0.0810547 0.0673828 0.571289 0.134766 0.15332 
0.0078125 0.00976562 1 0 0 
1 0.0927734 0.0117188 0.0214844 0.0234375 
1 0.00488281 0.0283203 0 0 
0.571289 0.305664 0.0146484 0.0673828 0.0634766 
0.666016 0.244141 0.0185547 0.0947266 0.0947266 
0.00488281 0.0078125 1 0 0 
0.0576172 0.166992 0.799805 0.0244141 0.0498047 
0.0615234 0.666016 0.00878906 0.166992 0.147461 
0.000976562 0.00390625 0.000976562 0 1 
0.0361328 0.666016 0.00390625 0.19043 0.178711 
0.0244141 0.799805 0.00292969 0.0888672 0.0830078 
0.000976562 0.00292969 0.0410156 1 0.0673828 
0.0595703 0.5 0.00976562 0.235352 0.208008 
0.183594 0.133789 0.208008 0.5 0.0761719 
0.0820312 0.0380859 1 0.0205078 0.0185547 
0.0488281 0.444336 0.0078125 0.268555 0.237305 
0.0166016 0.0205078 1 0.000976562 0 
0.666016 0.229492 0.0244141 0.108398 0.108398 
0 0.00195312 0 0 1 
0.015625 0.0292969 0.0136719 1 0.0283203 
0.0166016 0.0175781 1 0 0 
0.162109 0.365234 0.5 0.00292969 0.0117188 
0.0380859 0.0380859 1 0 0 
0.229492 0.666016 0.00976562 0.101562 0.114258 
0.0292969 0.0117188 0.0458984 0.00585938 1 
0 0.00488281 0.00976562 1 0.00976562 
0.571289 0.196289 0.237305 0.0107422 0.00878906 
0 0.0126953 0.0185547 1 0.015625 
1 0.0488281 0.0205078 0.00878906 0.104492 
0.0380859 0.799805 0.00292969 0.107422 0.100586 
0.015625 0.0458984 0.0283203 0.00292969 1 
0.0390625 0.666016 0.0234375 0.166992 0.101562 
0.292969 0.0361328 0.799805 0.000976562 0 
0.00292969 0.0292969 0.0361328 1 0.0263672 
0.345703 0.571289 0.0253906 0.0927734 0.0869141 
0.0322266 0.799805 0.00390625 0.100586 0.12207 
0.333008 0.292969 0.0693359 0.177734 0.177734 
0.799805 0.100586 0.0341797 0.0439453 0.0380859 
0.0810547 0.571289 0.134766 0.134766 0.0869141 
0.00195312 0.00488281 0.0146484 1 0.00976562 
0.0107422 0.0322266 0.260742 0.0791016 0.666016 
0.0244141 0.799805 0.00292969 0.12207 0.12207 
0.0888672 0.799805 0.0136719 0.137695 0.129883 
0.000976562 0.00195312 0.0634766 1 0.0205078 
1 0.0361328 0.0185547 0.00683594 0.0078125 
0.162109 0.5 0.0292969 0.195312 0.195312 
0.799805 0.0732422 0.201172 0.00292969 0.00390625 
0.5 0.388672 0.0205078 0.0810547 0.0859375 
0.0390625 0.666016 0.00683594 0.202148 0.166992 
0.0136719 0.208008 0.0429688 0.5 0.235352 
0.129883 0.0888672 0.0732422 0.799805 0.0498047 
0 0 0.000976562 0 1 
0.000976562 0.00390625 1 0.000976562 0 
0.0419922 0.799805 0.00488281 0.147461 0.147461 
0 0.000976562 0.00390625 1 0.00390625 
0.00195312 0.0146484 0.00683594 0.000976562 1 
0.429688 0.666016 0.0283203 0.0078125 0.0185547 
0.0136719 0.0107422 1 0 0 
0 0 0 0.000976562 1 
0.000976562 0.00292969 0.0175781 1 0.00878906 
0.0556641 0.0126953 0.03125 0.126953 1 
1 0.0244141 0.0136719 0.00488281 0.0185547 
0.00195312 0.015625 0.0117188 0.000976562 1 
0.00585938 0.0136719 0.0488281 0.000976562 1 
0.0722656 0.0527344 1 0.00292969 0.000976562 
0 0.00195312 0.00390625 1 0.00683594 
0.666016 0.0732422 0.108398 0.129883 0.0498047 
0.163086 0.571289 0.0380859 0.111328 0.15332 
0.313477 0.108398 0.666016 0 0 
0.100586 0.799805 0.00683594 0.078125 0.0732422 
0.799805 0.228516 0.0224609 0.0576172 0.0605469 
0.0263672 0.799805 0.00292969 0.0947266 0.100586 
0.0361328 0.0205078 1 0 0 
0.294922 0.0537109 0.666016 0 0 
0.799805 0.137695 0.015625 0.0244141 0.0244141 
0 0.000976562 0.000976562 0.000976562 1 
0.666016 0.0947266 0.0361328 0.147461 0.0791016 
0.0224609 0.799805 0.00292969 0.137695 0.137695 
0 0 0.000976562 0.000976562 1 
0.143555 0.0722656 1 0 0 
0.0605469 0.799805 0.0117188 0.0830078 0.0693359 
0.114258 0.799805 0.0185547 0.114258 0.100586 
0.178711 0.666016 0.0146484 0.12207 0.108398 
0.322266 0.5 0.0263672 0.125977 0.118164 
0.03125 0.119141 0.222656 0.444336 0.208984 
1 0.00390625 0 0 0 
0 0.00292969 0.0185547 1 0.0205078 
0.000976562 0.0136719 0.0146484 0 1 
0.666016 0.333984 0.0537109 0.0478516 0.0498047 
0.00195312 0.015625 0.0634766 1 0.0820312 
0.0283203 1 0.00292969 0.104492 0.0986328 
1 0.0869141 0.0136719 0.0292969 0.03125 
0.666016 0.202148 0.138672 0.0244141 0.0283203 
0 0.00195312 0.000976562 0 1 
0 0.00390625 0.0410156 1 0.00878906 
0.571289 0.368164 0.0244141 0.0595703 0.0634766 
1 0.00195312 0.000976562 0 0 
0.0498047 0.100586 0.0146484 0.0605469 0.799805 
0.078125 0.0361328 0.046875 0.799805 0.0732422 
0.00292969 0.0341797 0.03125 1 0.0556641 
0.00195312 0.00292969 1 0 0 
0.331055 0.399414 0.0166016 0.128906 0.121094 
0.571289 0.18457 0.325195 0.000976562 0.00390625 
0.0322266 0.799805 0.00585938 0.177734 0.177734 
0.0673828 0.0410156 1 0 0 
0.0537109 0.294922 0.666016 0.00390625 0.000976562 
0.00195312 0.0380859 0.00195312 0.00195312 1 
0.0820312 0.0927734 1 0.00585938 0.0078125 
0.282227 0.363281 0.161133 0.0908203 0.103516 
1 0.0722656 0.0185547 0.0283203 0.0283203 
0.0078125 0.0078125 1 0.00195312 0.000976562 
0.12207 0.666016 0.0107422 0.108398 0.0947266 
0.0263672 0.799805 0.00292969 0.147461 0.137695 
0.138672 0.666016 0.0136719 0.114258 0.108398 
0 0 1 0 0 
0.126953 0.391602 0.444336 0.0410156 0.0927734 
0 0.000976562 0.0214844 1 0.00488281 
0.0361328 0.799805 0.00292969 0.114258 0.107422 
0.799805 0.129883 0.015625 0.0263672 0.0263672 
0 0.000976562 0.0380859 1 0.0117188 
0.0224609 0.799805 0.00195312 0.137695 0.129883 
0.182617 0.266602 0.0712891 0.234375 0.25 
0.345703 0.444336 0.0146484 0.134766 0.126953 
0.0439453 0.666016 0.00390625 0.19043 0.178711 
0.799805 0.243164 0.0302734 0.0498047 0.0537109 
1 0.0820312 0.0673828 0.0429688 0.0488281 
0.000976562 0.00292969 0.03125 1 0.0136719 
0.0595703 0.571289 0.00585938 0.223633 0.18457 
0.00195312 0.0117188 1 0.00195312 0 
0.0078125 0.0244141 0.0175781 1 0.0214844 
0 0 1 0 0 
0.000976562 0.000976562 0.0185547 1 0.0078125 
1 0.0986328 0.00976562 0.0205078 0.0214844 
0 0.000976562 0.000976562 0 1 
0.0810547 0.571289 0.0107422 0.18457 0.18457 
0.399414 0.291992 0.0439453 0.15625 0.176758 
0.15625 0.399414 0.0263672 0.242188 0.242188 
0 0.000976562 0.0146484 1 0.00488281 
0.0410156 0.571289 0.00488281 0.196289 0.18457 
0.147461 0.666016 0.015625 0.157227 0.157227 
0 0.00292969 0.0556641 1 0.0126953 
0.0126953 0.0166016 1 0 0 
1 0.134766 0.0722656 0.015625 0.0185547 
1 0.0263672 0.0117188 0.0078125 0.00976562 
0 0.00390625 0.0146484 1 0.0126953 
0 0.000976562 0.0078125 1 0.00292969 
0 0.00292969 0.00683594 0 1 
0.0537109 0.666016 0.00683594 0.147461 0.157227 
0.0927734 1 0.00976562 0.0722656 0.0634766 
0.00292969 0.00195312 0.0292969 1 0.0078125 
1 0.0205078 0.163086 0 0 
0.00390625 0.0224609 0.166992 0.799805 0.12207 
0.0419922 0.666016 0.00683594 0.19043 0.178711 
0.352539 0.242188 0.399414 0.0263672 0.0185547 
0.799805 0.147461 0.0380859 0.0888672 0.100586 
0.0244141 0.799805 0.00292969 0.100586 0.100586 
0.0283203 1 0.00390625 0.104492 0.104492 
0.666016 0.294922 0.0185547 0.0732422 0.0732422 
0.0380859 1 0.00390625 0.104492 0.0927734 
0.00195312 0.00390625 1 0 0 
1 0.00976562 0.0185547 0 0 
0.100586 0.137695 0.799805 0.000976562 0 
0.0537109 0.201172 0.799805 0.00195312 0.00585938 
0.666016 0.147461 0.260742 0 0 
0.100586 0.213867 0.799805 0.00488281 0.00195312 
0.228516 0.333008 0.114258 0.189453 0.147461 
0.0634766 0.571289 0.0078125 0.223633 0.196289 
0.15332 0.0429688 1 0 0 
0 0.000976562 0.0117188 1 0.00878906 
0 0.00488281 0.0234375 1 0.0136719 
0.799805 0.0537109 0.228516 0.00195312 0.000976562 
0.0947266 0.799805 0.00878906 0.129883 0.114258 
0.107422 0.799805 0.0283203 0.107422 0.137695 
0.0234375 0.0136719 1 0.00195312 0.000976562 
0.0458984 0.0429688 0.0429688 1 0.0380859 
1 0.0722656 0.0595703 0.00878906 0.0166016 
0.224609 0.253906 0.0722656 0.307617 0.210938 
0.00292969 0.0361328 0.134766 0.416992 0.444336 
0.173828 0.571289 0.0185547 0.173828 0.18457 
0.0947266 0.666016 0.0205078 0.157227 0.178711 
0 0 1 0 0 
0.305664 0.571289 0.015625 0.0722656 0.0673828 
0.00683594 0.0888672 0.101562 0.666016 0.157227 
0 0.00390625 0.00585938 1 0.015625 
0 0.000976562 0.0283203 1 0.0263672 
0.0595703 0.444336 0.0107422 0.304688 0.25293 
0.00195312 0.00683594 1 0.000976562 0 
0.399414 0.166016 0.0244141 0.227539 0.200195 
0 0.00292969 0.00195312 0 1 
1 0.0244141 0.0214844 0.000976562 0.00195312 
0.0341797 0.0488281 1 0.00195312 0.111328 
0.000976562 0.00390625 0 0 1 
0.0869141 0.571289 0.00976562 0.223633 0.196289 
0.265625 0.363281 0.0351562 0.161133 0.181641 
0 0 0.00488281 1 0.00195312 
0.0810547 0.571289 0.0224609 0.223633 0.208984 
1 0.0458984 0.00585938 0.00976562 0.0107422 
0.000976562 0.0205078 0.0234375 1 0.0341797 
1 0.0205078 0.00585938 0 0 
0.5 0.342773 0.133789 0.0595703 0.0761719 
0.00195312 0.00292969 0.00878906 0.000976562 1 
0.00292969 0.0244141 0.0673828 1 0.0429688 
0.0263672 0.799805 0.00292969 0.114258 0.12207 
0.00195312 0.0126953 0.0166016 0 1 
0.00292969 0.0136719 0.0107422 1 0.0341797 
0.00976562 0.0214844 0.03125 1 0.0214844 
0.00292969 0.00195312 0.0283203 1 0.163086 
0.00292969 0.00976562 1 0 0 
0 0.00292969 0.000976562 0.0078125 1 
0.00292969 0.0380859 0.0214844 0.00195312 1 
0.0361328 0.0292969 0.0244141 0.0527344 1 
0.126953 0.0556641 1 0.00195312 0 
0.000976562 0.00976562 0.00195312 0.0214844 1 
0.0830078 0.137695 0.799805 0 0.00585938 
0.00390625 0.000976562 0.0361328 1 0.0117188 
0.363281 0.170898 0.0966797 0.282227 0.150391 
0 0.000976562 0.0234375 1 0.00488281 
0.0244141 0.571289 0.00585938 0.223633 0.223633 
0.202148 0.666016 0.015625 0.101562 0.0947266 
0.666016 0.276367 0.138672 0.0107422 0.0107422 
0.0498047 0.666016 0.0107422 0.147461 0.157227 
0 0.00195312 0.000976562 0 1 
0.000976562 0.00585938 0.0136719 0 1 
0.305664 0.163086 0.571289 0.00292969 0.000976562 
0.0839844 0.666016 0.0146484 0.138672 0.108398 
0.173828 0.571289 0.03125 0.104492 0.126953 
0.799805 0.166992 0.0322266 0.0361328 0.0439453 
0 0.00195312 0.00976562 1 0.00292969 
1 0.0214844 0.0166016 0.00488281 0.0078125 
0.213867 0.399414 0.0185547 0.242188 0.200195 
1 0.0078125 0.00292969 0.000976562 0.000976562 
0.324219 0.444336 0.0595703 0.134766 0.143555 
0.00292969 0.00292969 0.0185547 1 0.0078125 
0.015625 0.0498047 0.294922 0.0888672 0.666016 
0 0.000976562 0.00488281 1 0.00292969 
0.134766 0.571289 0.0292969 0.15332 0.18457 
